timestamp,host,metric,value
2026-07-22T11:23:19+00:00,station3,throughput_out_bps,1302.890909090909
2026-07-22T11:23:34+00:00,station3,throughput_out_bps,1083.1090909090908
2026-07-22T11:23:49+00:00,station3,throughput_out_bps,1300.090909090909
2026-07-22T11:24:04+00:00,station3,throughput_out_bps,1079.1454545454544
2026-07-22T11:24:19+00:00,station3,throughput_out_bps,1294.9272727272726
2026-07-22T11:24:34+00:00,station3,throughput_out_bps,1075.1454545454544
2026-07-22T11:24:49+00:00,station3,throughput_out_bps,1302.9636363636362
2026-07-22T11:25:04+00:00,station3,throughput_out_bps,1083.1636363636362
2026-07-22T11:25:19+00:00,station3,throughput_out_bps,1301.0
2026-07-22T11:25:34+00:00,station3,throughput_out_bps,1085.6909090909091
2026-07-22T11:25:49+00:00,station3,throughput_out_bps,1297.7272727272725
2026-07-22T11:26:04+00:00,station3,throughput_out_bps,1080.0727272727272
2026-07-22T11:26:19+00:00,station3,throughput_out_bps,1298.4545454545453
2026-07-22T11:26:34+00:00,station3,throughput_out_bps,1074.8545454545454
2026-07-22T11:26:49+00:00,station3,throughput_out_bps,1289.4
2026-07-22T11:27:04+00:00,station3,throughput_out_bps,1073.8727272727272
2026-07-22T11:27:19+00:00,station3,throughput_out_bps,1291.2181818181816
2026-07-22T11:27:34+00:00,station3,throughput_out_bps,1075.6363636363635
2026-07-22T11:27:49+00:00,station3,throughput_out_bps,1292.090909090909
2026-07-22T11:28:04+00:00,station3,throughput_out_bps,1070.4727272727273
2026-07-22T11:28:19+00:00,station3,throughput_out_bps,1290.709090909091
2026-07-22T11:28:34+00:00,station3,throughput_out_bps,1075.2545454545455
2026-07-22T11:28:49+00:00,station3,throughput_out_bps,1292.4
2026-07-22T11:29:04+00:00,station3,throughput_out_bps,1073.1818181818182
2026-07-22T11:29:19+00:00,station3,throughput_out_bps,1293.1636363636362
2026-07-22T11:29:34+00:00,station3,throughput_out_bps,1074.7090909090907
2026-07-22T11:29:49+00:00,station3,throughput_out_bps,1292.6909090909091
2026-07-22T11:30:04+00:00,station3,throughput_out_bps,1073.4727272727273
2026-07-22T11:30:19+00:00,station3,throughput_out_bps,1323.4363636363635
2026-07-22T11:30:34+00:00,station3,throughput_out_bps,1105.7818181818182
2026-07-22T11:30:49+00:00,station3,throughput_out_bps,1323.490909090909
2026-07-22T11:31:04+00:00,station3,throughput_out_bps,1074.2181818181818
2026-07-22T11:31:19+00:00,station3,throughput_out_bps,1296.3636363636363
2026-07-22T11:31:34+00:00,station3,throughput_out_bps,1078.509090909091
2026-07-22T11:31:49+00:00,station3,throughput_out_bps,1296.1636363636362
2026-07-22T11:32:04+00:00,station3,throughput_out_bps,1076.509090909091
2026-07-22T11:32:19+00:00,station3,throughput_out_bps,1295.909090909091
2026-07-22T11:32:34+00:00,station3,throughput_out_bps,1082.4181818181817
2026-07-22T11:32:49+00:00,station3,throughput_out_bps,1299.8727272727272
2026-07-22T11:33:04+00:00,station3,throughput_out_bps,1079.1818181818182
2026-07-22T11:33:19+00:00,station3,throughput_out_bps,1298.1272727272726
2026-07-22T11:33:34+00:00,station3,throughput_out_bps,1079.0363636363636
2026-07-22T11:33:49+00:00,station3,throughput_out_bps,1295.381818181818
2026-07-22T11:34:04+00:00,station3,throughput_out_bps,1073.8727272727272
2026-07-22T11:34:19+00:00,station3,throughput_out_bps,1293.2545454545455
2026-07-22T11:34:34+00:00,station3,throughput_out_bps,1076.8545454545454
2026-07-22T11:34:49+00:00,station3,throughput_out_bps,1293.909090909091
2026-07-22T11:35:04+00:00,station3,throughput_out_bps,1076.290909090909
2026-07-22T11:35:19+00:00,station3,throughput_out_bps,1295.2
2026-07-22T11:35:34+00:00,station3,throughput_out_bps,1079.1999999999998
2026-07-22T11:35:49+00:00,station3,throughput_out_bps,1302.0545454545454
2026-07-22T11:36:04+00:00,station3,throughput_out_bps,1086.5272727272727
2026-07-22T11:36:19+00:00,station3,throughput_out_bps,1307.4
2026-07-22T11:36:34+00:00,station3,throughput_out_bps,1084.8
2026-07-22T11:36:49+00:00,station3,throughput_out_bps,1303.2363636363634
2026-07-22T11:37:04+00:00,station3,throughput_out_bps,1082.7818181818182
2026-07-22T11:37:19+00:00,station3,throughput_out_bps,1299.9272727272726
2026-07-22T11:37:34+00:00,station3,throughput_out_bps,1078.8727272727272
2026-07-22T11:37:49+00:00,station3,throughput_out_bps,1297.5636363636363
2026-07-22T11:38:04+00:00,station3,throughput_out_bps,1076.9999999999998
2026-07-22T11:38:19+00:00,station3,throughput_out_bps,1296.490909090909
2026-07-22T11:38:34+00:00,station3,throughput_out_bps,1081.2363636363636
2026-07-22T11:38:49+00:00,station3,throughput_out_bps,1301.1818181818182
2026-07-22T11:39:04+00:00,station3,throughput_out_bps,1082.7272727272727
2026-07-22T11:39:19+00:00,station3,throughput_out_bps,1302.381818181818
2026-07-22T11:39:34+00:00,station3,throughput_out_bps,1083.9272727272726
2026-07-22T11:39:49+00:00,station3,throughput_out_bps,1300.2363636363634
2026-07-22T11:40:04+00:00,station3,throughput_out_bps,1082.0181818181818
2026-07-22T11:40:19+00:00,station3,throughput_out_bps,1301.2181818181816
2026-07-22T11:40:34+00:00,station3,throughput_out_bps,1085.4545454545453
2026-07-22T11:40:49+00:00,station3,throughput_out_bps,1331.290909090909
2026-07-22T11:41:04+00:00,station3,throughput_out_bps,1112.6181818181817
2026-07-22T11:41:19+00:00,station3,throughput_out_bps,1329.3090909090909
2026-07-22T11:41:34+00:00,station3,throughput_out_bps,1108.8363636363636
2026-07-22T11:41:49+00:00,station3,throughput_out_bps,1293.8
2026-07-22T11:42:04+00:00,station3,throughput_out_bps,1075.0727272727272
2026-07-22T11:42:19+00:00,station3,throughput_out_bps,1294.3454545454545
2026-07-22T11:42:34+00:00,station3,throughput_out_bps,1080.5454545454545
2026-07-22T11:42:49+00:00,station3,throughput_out_bps,1300.0727272727272
2026-07-22T11:43:04+00:00,station3,throughput_out_bps,1078.2727272727273
2026-07-22T11:43:19+00:00,station3,throughput_out_bps,1302.3454545454545
2026-07-22T11:43:34+00:00,station3,throughput_out_bps,1081.2181818181818
2026-07-22T11:43:49+00:00,station3,throughput_out_bps,1292.381818181818
2026-07-22T11:44:04+00:00,station3,throughput_out_bps,1070.8363636363636
2026-07-22T11:44:19+00:00,station3,throughput_out_bps,1289.8727272727272
2026-07-22T11:44:34+00:00,station3,throughput_out_bps,1074.8727272727272
2026-07-22T11:44:49+00:00,station3,throughput_out_bps,1298.709090909091
2026-07-22T11:45:04+00:00,station3,throughput_out_bps,1076.1272727272726
2026-07-22T11:45:19+00:00,station3,throughput_out_bps,1296.509090909091
2026-07-22T11:45:34+00:00,station3,throughput_out_bps,1083.9999999999998
2026-07-22T11:45:49+00:00,station3,throughput_out_bps,1292.490909090909
2026-07-22T11:46:04+00:00,station3,throughput_out_bps,1074.0727272727272
2026-07-22T11:46:19+00:00,station3,throughput_out_bps,1293.7636363636364
2026-07-22T11:46:34+00:00,station3,throughput_out_bps,1076.9999999999998
2026-07-22T11:46:49+00:00,station3,throughput_out_bps,1293.109090909091
2026-07-22T11:47:04+00:00,station3,throughput_out_bps,1071.7454545454543
2026-07-22T11:47:19+00:00,station3,throughput_out_bps,1295.0181818181816
2026-07-22T11:47:34+00:00,station3,throughput_out_bps,1079.6181818181817
2026-07-22T11:47:49+00:00,station3,throughput_out_bps,1295.0545454545454
2026-07-22T11:48:04+00:00,station3,throughput_out_bps,1075.8727272727272
2026-07-22T11:48:19+00:00,station3,throughput_out_bps,1294.8727272727272
2026-07-22T11:48:34+00:00,station3,throughput_out_bps,1078.6363636363635
2026-07-22T11:48:49+00:00,station3,throughput_out_bps,1294.0
2026-07-22T11:49:04+00:00,station3,throughput_out_bps,1074.1999999999998
2026-07-22T11:49:19+00:00,station3,throughput_out_bps,1288.0545454545454
2026-07-22T11:49:34+00:00,station3,throughput_out_bps,1075.1454545454544
2026-07-22T11:49:49+00:00,station3,throughput_out_bps,1296.1636363636362
2026-07-22T11:50:04+00:00,station3,throughput_out_bps,1078.8
2026-07-22T11:50:19+00:00,station3,throughput_out_bps,1296.8
2026-07-22T11:50:34+00:00,station3,throughput_out_bps,1079.1454545454544
2026-07-22T11:50:49+00:00,station3,throughput_out_bps,1291.0363636363634
2026-07-22T11:51:04+00:00,station3,throughput_out_bps,1075.6181818181817
2026-07-22T11:51:19+00:00,station3,throughput_out_bps,1296.581818181818
2026-07-22T11:51:34+00:00,station3,throughput_out_bps,1081.1272727272726
2026-07-22T11:51:49+00:00,station3,throughput_out_bps,1299.2
2026-07-22T11:52:04+00:00,station3,throughput_out_bps,1077.4545454545453
2026-07-22T11:52:19+00:00,station3,throughput_out_bps,1297.1636363636362
2026-07-22T11:52:34+00:00,station3,throughput_out_bps,1083.9454545454544
2026-07-22T11:52:49+00:00,station3,throughput_out_bps,1302.5272727272725
2026-07-22T11:53:04+00:00,station3,throughput_out_bps,1082.3636363636363
2026-07-22T11:53:19+00:00,station3,throughput_out_bps,1304.1636363636362
2026-07-22T11:53:34+00:00,station3,throughput_out_bps,1081.2363636363636
2026-07-22T11:53:49+00:00,station3,throughput_out_bps,1300.4727272727273
2026-07-22T11:54:04+00:00,station3,throughput_out_bps,1083.8727272727272
2026-07-22T11:54:19+00:00,station3,throughput_out_bps,1297.890909090909
2026-07-22T11:54:34+00:00,station3,throughput_out_bps,1079.490909090909
2026-07-22T11:54:49+00:00,station3,throughput_out_bps,1293.0727272727272
2026-07-22T11:55:04+00:00,station3,throughput_out_bps,1073.1636363636362
2026-07-22T11:55:19+00:00,station3,throughput_out_bps,1291.8
2026-07-22T11:55:34+00:00,station3,throughput_out_bps,1075.5636363636363
2026-07-22T11:55:49+00:00,station3,throughput_out_bps,1299.1818181818182
2026-07-22T11:56:04+00:00,station3,throughput_out_bps,1087.2545454545455
2026-07-22T11:56:19+00:00,station3,throughput_out_bps,1310.7272727272725
2026-07-22T11:56:34+00:00,station3,throughput_out_bps,1094.490909090909
2026-07-22T11:56:49+00:00,station3,throughput_out_bps,1306.890909090909
2026-07-22T11:57:04+00:00,station3,throughput_out_bps,1082.9090909090908
2026-07-22T11:57:19+00:00,station3,throughput_out_bps,1300.2363636363634
2026-07-22T11:57:34+00:00,station3,throughput_out_bps,1080.4545454545453
2026-07-22T11:57:49+00:00,station3,throughput_out_bps,1297.4545454545453
2026-07-22T11:58:04+00:00,station3,throughput_out_bps,1074.7454545454543
2026-07-22T11:58:19+00:00,station3,throughput_out_bps,1295.0363636363634
2026-07-22T11:58:34+00:00,station3,throughput_out_bps,1077.5636363636363
2026-07-22T11:58:49+00:00,station3,throughput_out_bps,1294.2363636363634
2026-07-22T11:59:04+00:00,station3,throughput_out_bps,1076.8727272727272
2026-07-22T11:59:19+00:00,station3,throughput_out_bps,1297.0727272727272
2026-07-22T11:59:34+00:00,station3,throughput_out_bps,1083.4545454545453
2026-07-22T11:59:49+00:00,station3,throughput_out_bps,1309.3636363636363
2026-07-22T12:00:04+00:00,station3,throughput_out_bps,1088.6909090909091
2026-07-22T12:00:19+00:00,station3,throughput_out_bps,1314.3272727272727
2026-07-22T12:00:34+00:00,station3,throughput_out_bps,1089.3999999999999
2026-07-22T12:00:49+00:00,station3,throughput_out_bps,1303.4363636363635
2026-07-22T12:01:04+00:00,station3,throughput_out_bps,1080.2363636363636
2026-07-22T12:01:19+00:00,station3,throughput_out_bps,1301.1454545454544
2026-07-22T12:01:34+00:00,station3,throughput_out_bps,1085.9636363636362
2026-07-22T12:01:49+00:00,station3,throughput_out_bps,1301.9636363636362
2026-07-22T12:02:04+00:00,station3,throughput_out_bps,1079.0181818181818
2026-07-22T12:02:19+00:00,station3,throughput_out_bps,1295.4545454545453
2026-07-22T12:02:34+00:00,station3,throughput_out_bps,1077.2363636363636
2026-07-22T12:02:49+00:00,station3,throughput_out_bps,1293.381818181818
2026-07-22T12:03:04+00:00,station3,throughput_out_bps,1073.4545454545453
2026-07-22T12:03:19+00:00,station3,throughput_out_bps,1294.6727272727271
2026-07-22T12:03:34+00:00,station3,throughput_out_bps,1081.0727272727272
2026-07-22T12:03:49+00:00,station3,throughput_out_bps,1086.9818181818182
2026-07-22T12:04:04+00:00,station3,throughput_out_bps,1305.6909090909091
2026-07-22T12:04:19+00:00,station3,throughput_out_bps,1088.0727272727272
2026-07-22T12:04:34+00:00,station3,throughput_out_bps,1299.1818181818182
2026-07-22T12:04:49+00:00,station3,throughput_out_bps,1087.4363636363637
2026-07-22T12:05:04+00:00,station3,throughput_out_bps,1323.5454545454545
2026-07-22T12:05:19+00:00,station3,throughput_out_bps,1108.9272727272726
2026-07-22T12:05:34+00:00,station3,throughput_out_bps,1319.7636363636364
2026-07-22T12:05:49+00:00,station3,throughput_out_bps,1074.3454545454545
2026-07-22T12:06:04+00:00,station3,throughput_out_bps,1293.7818181818182
2026-07-22T12:06:19+00:00,station3,throughput_out_bps,1080.1272727272726
2026-07-22T12:06:34+00:00,station3,throughput_out_bps,1290.9454545454544
2026-07-22T12:06:49+00:00,station3,throughput_out_bps,1069.2727272727273
2026-07-22T12:07:04+00:00,station3,throughput_out_bps,1288.1272727272726
2026-07-22T12:07:19+00:00,station3,throughput_out_bps,1075.2545454545455
2026-07-22T12:07:34+00:00,station3,throughput_out_bps,1292.290909090909
2026-07-22T12:07:49+00:00,station3,throughput_out_bps,1073.9272727272726
2026-07-22T12:08:04+00:00,station3,throughput_out_bps,1291.2545454545455
2026-07-22T12:08:19+00:00,station3,throughput_out_bps,1077.4181818181817
2026-07-22T12:08:34+00:00,station3,throughput_out_bps,1294.1454545454544
2026-07-22T12:08:49+00:00,station3,throughput_out_bps,1078.7818181818182
2026-07-22T12:09:04+00:00,station3,throughput_out_bps,1297.7454545454543
2026-07-22T12:09:19+00:00,station3,throughput_out_bps,1082.9999999999998
2026-07-22T12:09:34+00:00,station3,throughput_out_bps,1294.1272727272726
2026-07-22T12:09:49+00:00,station3,throughput_out_bps,1072.090909090909
2026-07-22T12:10:04+00:00,station3,throughput_out_bps,1290.8545454545454
2026-07-22T12:10:19+00:00,station3,throughput_out_bps,1082.2181818181818
2026-07-22T12:10:34+00:00,station3,throughput_out_bps,1290.4
2026-07-22T12:10:49+00:00,station3,throughput_out_bps,1073.890909090909
2026-07-22T12:11:04+00:00,station3,throughput_out_bps,1293.1636363636362
2026-07-22T12:11:19+00:00,station3,throughput_out_bps,1078.8545454545454
2026-07-22T12:11:34+00:00,station3,throughput_out_bps,1299.290909090909
2026-07-22T12:11:49+00:00,station3,throughput_out_bps,1082.9818181818182
2026-07-22T12:12:04+00:00,station3,throughput_out_bps,1301.6727272727271
2026-07-22T12:12:19+00:00,station3,throughput_out_bps,1085.8363636363636
2026-07-22T12:12:34+00:00,station3,throughput_out_bps,1300.4181818181817
2026-07-22T12:12:49+00:00,station3,throughput_out_bps,1079.1999999999998
2026-07-22T12:13:04+00:00,station3,throughput_out_bps,1296.9454545454544
2026-07-22T12:13:19+00:00,station3,throughput_out_bps,1081.4727272727273
2026-07-22T12:13:34+00:00,station3,throughput_out_bps,1293.1454545454544
2026-07-22T12:13:49+00:00,station3,throughput_out_bps,1073.7272727272727
2026-07-22T12:14:04+00:00,station3,throughput_out_bps,1288.9636363636362
2026-07-22T12:14:19+00:00,station3,throughput_out_bps,1078.2363636363636
2026-07-22T12:14:34+00:00,station3,throughput_out_bps,1299.509090909091
2026-07-22T12:14:49+00:00,station3,throughput_out_bps,1082.6545454545453
2026-07-22T12:15:04+00:00,station3,throughput_out_bps,1300.5454545454545
2026-07-22T12:15:19+00:00,station3,throughput_out_bps,1080.509090909091
2026-07-22T12:15:34+00:00,station3,throughput_out_bps,1292.7272727272725
2026-07-22T12:15:49+00:00,station3,throughput_out_bps,1075.6181818181817
2026-07-22T12:16:04+00:00,station3,throughput_out_bps,1294.2181818181816
2026-07-22T12:16:19+00:00,station3,throughput_out_bps,1077.7090909090907
2026-07-22T12:16:34+00:00,station3,throughput_out_bps,1298.2363636363634
2026-07-22T12:16:49+00:00,station3,throughput_out_bps,1080.1272727272726
2026-07-22T12:17:04+00:00,station3,throughput_out_bps,1300.5272727272725
2026-07-22T12:17:19+00:00,station3,throughput_out_bps,1084.6545454545453
2026-07-22T12:17:34+00:00,station3,throughput_out_bps,1298.2363636363634
2026-07-22T12:17:49+00:00,station3,throughput_out_bps,1082.509090909091
2026-07-22T12:18:04+00:00,station3,throughput_out_bps,1299.6363636363635
2026-07-22T12:18:19+00:00,station3,throughput_out_bps,1084.3454545454545
2026-07-22T12:18:34+00:00,station3,throughput_out_bps,1298.3090909090909
2026-07-22T12:18:49+00:00,station3,throughput_out_bps,1083.090909090909
2026-07-22T12:19:04+00:00,station3,throughput_out_bps,1304.0
2026-07-22T12:19:19+00:00,station3,throughput_out_bps,1091.3636363636363
2026-07-22T12:19:34+00:00,station3,throughput_out_bps,1305.109090909091
2026-07-22T12:19:49+00:00,station3,throughput_out_bps,1080.0181818181818
2026-07-22T12:20:04+00:00,station3,throughput_out_bps,1301.6545454545453
2026-07-22T12:20:19+00:00,station3,throughput_out_bps,1090.9999999999998
2026-07-22T12:20:34+00:00,station3,throughput_out_bps,1308.090909090909
2026-07-22T12:20:49+00:00,station3,throughput_out_bps,1084.5636363636363
2026-07-22T12:21:04+00:00,station3,throughput_out_bps,1303.6181818181817
2026-07-22T12:21:19+00:00,station3,throughput_out_bps,1084.3999999999999
2026-07-22T12:21:34+00:00,station3,throughput_out_bps,1296.6545454545453
2026-07-22T12:21:49+00:00,station3,throughput_out_bps,1077.6909090909091
2026-07-22T12:22:04+00:00,station3,throughput_out_bps,1295.8727272727272
2026-07-22T12:22:19+00:00,station3,throughput_out_bps,1081.1454545454544
2026-07-22T12:22:34+00:00,station3,throughput_out_bps,1297.709090909091
2026-07-22T12:22:49+00:00,station3,throughput_out_bps,1087.0181818181818
2026-07-22T12:23:04+00:00,station3,throughput_out_bps,1308.5454545454545
2026-07-22T12:23:19+00:00,station3,throughput_out_bps,1092.3090909090909
2026-07-22T12:23:34+00:00,station3,throughput_out_bps,1302.709090909091
2026-07-22T12:23:49+00:00,station3,throughput_out_bps,1076.6363636363635
2026-07-22T12:24:04+00:00,station3,throughput_out_bps,1291.1272727272726
2026-07-22T12:24:19+00:00,station3,throughput_out_bps,1079.490909090909
2026-07-22T12:24:34+00:00,station3,throughput_out_bps,1292.9636363636362
2026-07-22T12:24:49+00:00,station3,throughput_out_bps,1074.890909090909
2026-07-22T12:25:04+00:00,station3,throughput_out_bps,1291.890909090909
2026-07-22T12:25:19+00:00,station3,throughput_out_bps,1078.1818181818182
2026-07-22T12:25:34+00:00,station3,throughput_out_bps,1291.8
2026-07-22T12:25:49+00:00,station3,throughput_out_bps,1074.8
2026-07-22T12:26:04+00:00,station3,throughput_out_bps,1295.1818181818182
2026-07-22T12:26:19+00:00,station3,throughput_out_bps,1083.1090909090908
2026-07-22T12:26:34+00:00,station3,throughput_out_bps,1301.6181818181817
2026-07-22T12:26:49+00:00,station3,throughput_out_bps,1085.0363636363636
2026-07-22T12:27:04+00:00,station3,throughput_out_bps,1304.8363636363636
2026-07-22T12:27:19+00:00,station3,throughput_out_bps,1084.890909090909
2026-07-22T12:27:34+00:00,station3,throughput_out_bps,1293.709090909091
2026-07-22T12:27:49+00:00,station3,throughput_out_bps,1073.5454545454545
2026-07-22T12:28:04+00:00,station3,throughput_out_bps,1287.709090909091
2026-07-22T12:28:19+00:00,station3,throughput_out_bps,1075.2545454545455
2026-07-22T12:28:34+00:00,station3,throughput_out_bps,1292.6909090909091
2026-07-22T12:28:49+00:00,station3,throughput_out_bps,1075.890909090909
2026-07-22T12:29:04+00:00,station3,throughput_out_bps,1294.3090909090909
2026-07-22T12:29:19+00:00,station3,throughput_out_bps,1080.509090909091
2026-07-22T12:29:34+00:00,station3,throughput_out_bps,1293.1272727272726
2026-07-22T12:29:49+00:00,station3,throughput_out_bps,1078.5454545454545
2026-07-22T12:30:04+00:00,station3,throughput_out_bps,1294.6363636363635
2026-07-22T12:30:19+00:00,station3,throughput_out_bps,1082.9999999999998
2026-07-22T12:30:34+00:00,station3,throughput_out_bps,1297.8
2026-07-22T12:30:49+00:00,station3,throughput_out_bps,1077.6
2026-07-22T12:31:04+00:00,station3,throughput_out_bps,1298.8
2026-07-22T12:31:19+00:00,station3,throughput_out_bps,1083.1636363636362
2026-07-22T12:31:34+00:00,station3,throughput_out_bps,1295.4545454545453
2026-07-22T12:31:49+00:00,station3,throughput_out_bps,1078.5636363636363
2026-07-22T12:32:04+00:00,station3,throughput_out_bps,1299.4363636363635
2026-07-22T12:32:19+00:00,station3,throughput_out_bps,1084.7454545454543
2026-07-22T12:32:34+00:00,station3,throughput_out_bps,1294.2727272727273
2026-07-22T12:32:49+00:00,station3,throughput_out_bps,1071.490909090909
2026-07-22T12:33:04+00:00,station3,throughput_out_bps,1290.8727272727272
2026-07-22T12:33:19+00:00,station3,throughput_out_bps,1079.3090909090909
2026-07-22T12:33:34+00:00,station3,throughput_out_bps,1292.8363636363636
2026-07-22T12:33:49+00:00,station3,throughput_out_bps,1072.3999999999999
2026-07-22T12:34:04+00:00,station3,throughput_out_bps,1289.2727272727273
2026-07-22T12:34:19+00:00,station3,throughput_out_bps,1079.2363636363636
2026-07-22T12:34:34+00:00,station3,throughput_out_bps,1293.2
2026-07-22T12:34:49+00:00,station3,throughput_out_bps,1073.8545454545454
2026-07-22T12:35:04+00:00,station3,throughput_out_bps,1295.090909090909
2026-07-22T12:35:19+00:00,station3,throughput_out_bps,1082.3636363636363
2026-07-22T12:35:34+00:00,station3,throughput_out_bps,1297.109090909091
2026-07-22T12:35:49+00:00,station3,throughput_out_bps,1081.1818181818182
2026-07-22T12:36:04+00:00,station3,throughput_out_bps,1299.3272727272727
2026-07-22T12:36:19+00:00,station3,throughput_out_bps,1082.5636363636363
2026-07-22T12:36:34+00:00,station3,throughput_out_bps,1298.709090909091
2026-07-22T12:36:49+00:00,station3,throughput_out_bps,1076.3636363636363
2026-07-22T12:37:04+00:00,station3,throughput_out_bps,1296.3272727272727
2026-07-22T12:37:19+00:00,station3,throughput_out_bps,1082.4727272727273
2026-07-22T12:37:34+00:00,station3,throughput_out_bps,1297.6909090909091
2026-07-22T12:37:49+00:00,station3,throughput_out_bps,1074.8727272727272
2026-07-22T12:38:04+00:00,station3,throughput_out_bps,1295.581818181818
2026-07-22T12:38:19+00:00,station3,throughput_out_bps,1073.1454545454544
2026-07-22T12:38:34+00:00,station3,throughput_out_bps,1296.109090909091
2026-07-22T12:38:49+00:00,station3,throughput_out_bps,1081.2363636363636
2026-07-22T12:39:04+00:00,station3,throughput_out_bps,1301.0363636363634
2026-07-22T12:39:19+00:00,station3,throughput_out_bps,1083.8
2026-07-22T12:39:34+00:00,station3,throughput_out_bps,1302.4363636363635
2026-07-22T12:39:49+00:00,station3,throughput_out_bps,1079.5454545454545
2026-07-22T12:40:04+00:00,station3,throughput_out_bps,1296.7272727272725
2026-07-22T12:40:19+00:00,station3,throughput_out_bps,1080.6909090909091
2026-07-22T12:40:34+00:00,station3,throughput_out_bps,1294.1454545454544
2026-07-22T12:40:49+00:00,station3,throughput_out_bps,1081.1272727272726
2026-07-22T12:41:04+00:00,station3,throughput_out_bps,1299.0727272727272
2026-07-22T12:41:19+00:00,station3,throughput_out_bps,1085.1272727272726
2026-07-22T12:41:34+00:00,station3,throughput_out_bps,1299.909090909091
2026-07-22T12:41:49+00:00,station3,throughput_out_bps,1083.7818181818182
2026-07-22T12:42:04+00:00,station3,throughput_out_bps,1298.090909090909
2026-07-22T12:42:19+00:00,station3,throughput_out_bps,1087.581818181818
2026-07-22T12:42:34+00:00,station3,throughput_out_bps,1297.6
2026-07-22T12:42:49+00:00,station3,throughput_out_bps,1076.090909090909
2026-07-22T12:43:04+00:00,station3,throughput_out_bps,1297.581818181818
2026-07-22T12:43:19+00:00,station3,throughput_out_bps,1076.8181818181818
2026-07-22T12:43:34+00:00,station3,throughput_out_bps,1294.381818181818
2026-07-22T12:43:49+00:00,station3,throughput_out_bps,1080.581818181818
2026-07-22T12:44:04+00:00,station3,throughput_out_bps,1298.509090909091
2026-07-22T12:44:19+00:00,station3,throughput_out_bps,1086.8545454545454
2026-07-22T12:44:34+00:00,station3,throughput_out_bps,1298.1636363636362
2026-07-22T12:44:49+00:00,station3,throughput_out_bps,1073.7454545454543
2026-07-22T12:45:04+00:00,station3,throughput_out_bps,1292.0
2026-07-22T12:45:19+00:00,station3,throughput_out_bps,1078.1818181818182
2026-07-22T12:45:34+00:00,station3,throughput_out_bps,1295.1636363636362
2026-07-22T12:45:49+00:00,station3,throughput_out_bps,1075.3636363636363
2026-07-22T12:46:04+00:00,station3,throughput_out_bps,1291.7272727272725
2026-07-22T12:46:19+00:00,station3,throughput_out_bps,1082.090909090909
2026-07-22T12:46:34+00:00,station3,throughput_out_bps,1294.509090909091
2026-07-22T12:46:49+00:00,station3,throughput_out_bps,1079.1636363636362
2026-07-22T12:47:04+00:00,station3,throughput_out_bps,1300.490909090909
2026-07-22T12:47:19+00:00,station3,throughput_out_bps,1084.1090909090908
2026-07-22T12:47:34+00:00,station3,throughput_out_bps,1299.290909090909
2026-07-22T12:47:49+00:00,station3,throughput_out_bps,1076.6545454545453
2026-07-22T12:48:04+00:00,station3,throughput_out_bps,1300.2363636363634
2026-07-22T12:48:19+00:00,station3,throughput_out_bps,1096.381818181818
2026-07-22T12:48:34+00:00,station3,throughput_out_bps,1327.8727272727272
2026-07-22T12:48:49+00:00,station3,throughput_out_bps,1108.1818181818182
2026-07-22T12:49:04+00:00,station3,throughput_out_bps,1320.8
2026-07-22T12:49:19+00:00,station3,throughput_out_bps,1083.1636363636362
2026-07-22T12:49:34+00:00,station3,throughput_out_bps,1296.1272727272726
2026-07-22T12:49:49+00:00,station3,throughput_out_bps,1083.8
2026-07-22T12:50:04+00:00,station3,throughput_out_bps,1297.090909090909
2026-07-22T12:50:19+00:00,station3,throughput_out_bps,1074.7272727272727
2026-07-22T12:50:34+00:00,station3,throughput_out_bps,1295.6727272727271
2026-07-22T12:50:49+00:00,station3,throughput_out_bps,1078.3636363636363
2026-07-22T12:51:04+00:00,station3,throughput_out_bps,1293.581818181818
2026-07-22T12:51:19+00:00,station3,throughput_out_bps,1075.6
2026-07-22T12:51:34+00:00,station3,throughput_out_bps,1298.6363636363635
2026-07-22T12:51:49+00:00,station3,throughput_out_bps,1082.4727272727273
2026-07-22T12:52:04+00:00,station3,throughput_out_bps,1301.5272727272725
2026-07-22T12:52:19+00:00,station3,throughput_out_bps,1076.3636363636363
2026-07-22T12:52:34+00:00,station3,throughput_out_bps,1300.0727272727272
2026-07-22T12:52:49+00:00,station3,throughput_out_bps,1081.8363636363636
2026-07-22T12:53:04+00:00,station3,throughput_out_bps,1296.2727272727273
2026-07-22T12:53:19+00:00,station3,throughput_out_bps,1078.4727272727273
2026-07-22T12:53:34+00:00,station3,throughput_out_bps,1296.6363636363635
2026-07-22T12:53:49+00:00,station3,throughput_out_bps,1085.9818181818182
2026-07-22T12:54:04+00:00,station3,throughput_out_bps,1300.0
2026-07-22T12:54:19+00:00,station3,throughput_out_bps,1075.8363636363636
2026-07-22T12:54:34+00:00,station3,throughput_out_bps,1298.2363636363634
2026-07-22T12:54:49+00:00,station3,throughput_out_bps,1080.9272727272726
2026-07-22T12:55:04+00:00,station3,throughput_out_bps,1295.4363636363635
2026-07-22T12:55:19+00:00,station3,throughput_out_bps,1075.9454545454544
2026-07-22T12:55:34+00:00,station3,throughput_out_bps,1292.8545454545454
2026-07-22T12:55:49+00:00,station3,throughput_out_bps,1079.0727272727272
2026-07-22T12:56:04+00:00,station3,throughput_out_bps,1296.8363636363636
