timestamp,host,metric,value
2026-07-19T16:23:23+00:00,station2,throughput_out_bps,40174.16363636363
2026-07-19T16:23:38+00:00,station2,throughput_out_bps,30359.163636363635
2026-07-19T16:23:53+00:00,station2,throughput_out_bps,34799.94545454545
2026-07-19T16:24:08+00:00,station2,throughput_out_bps,28718.909090909092
2026-07-19T16:24:23+00:00,station2,throughput_out_bps,34694.090909090904
2026-07-19T16:24:38+00:00,station2,throughput_out_bps,35131.8
2026-07-19T16:24:53+00:00,station2,throughput_out_bps,34477.781818181815
2026-07-19T16:25:08+00:00,station2,throughput_out_bps,28031.14545454545
2026-07-19T16:25:23+00:00,station2,throughput_out_bps,34836.163636363635
2026-07-19T16:25:38+00:00,station2,throughput_out_bps,31247.290909090905
2026-07-19T16:25:53+00:00,station2,throughput_out_bps,39446.94545454545
2026-07-19T16:26:08+00:00,station2,throughput_out_bps,27006.50909090909
2026-07-19T16:26:23+00:00,station2,throughput_out_bps,34501.63636363636
2026-07-19T16:26:38+00:00,station2,throughput_out_bps,26881.799999999996
2026-07-19T16:26:53+00:00,station2,throughput_out_bps,35963.763636363634
2026-07-19T16:27:08+00:00,station2,throughput_out_bps,57962.58181818181
2026-07-19T16:27:23+00:00,station2,throughput_out_bps,190525.25454545452
2026-07-19T16:27:38+00:00,station2,throughput_out_bps,288032.3636363636
2026-07-19T16:27:53+00:00,station2,throughput_out_bps,504097.309090909
2026-07-19T16:28:08+00:00,station2,throughput_out_bps,556116.9090909091
2026-07-19T16:28:23+00:00,station2,throughput_out_bps,554115.5818181818
2026-07-19T16:28:38+00:00,station2,throughput_out_bps,443528.4909090909
2026-07-19T16:28:53+00:00,station2,throughput_out_bps,556211.8909090909
2026-07-19T16:29:08+00:00,station2,throughput_out_bps,472304.87272727274
2026-07-19T16:29:23+00:00,station2,throughput_out_bps,648438.109090909
2026-07-19T16:29:38+00:00,station2,throughput_out_bps,446014.9636363636
2026-07-19T16:29:53+00:00,station2,throughput_out_bps,558193.3818181817
2026-07-19T16:30:08+00:00,station2,throughput_out_bps,446143.94545454544
2026-07-19T16:30:23+00:00,station2,throughput_out_bps,581274.2545454545
2026-07-19T16:30:38+00:00,station2,throughput_out_bps,539679.9818181818
2026-07-19T16:30:53+00:00,station2,throughput_out_bps,458140.69090909086
2026-07-19T16:31:08+00:00,station2,throughput_out_bps,346548.8909090909
2026-07-19T16:31:23+00:00,station2,throughput_out_bps,459217.0363636363
2026-07-19T16:31:38+00:00,station2,throughput_out_bps,479264.67272727273
2026-07-19T16:31:53+00:00,station2,throughput_out_bps,645063.5272727272
2026-07-19T16:32:08+00:00,station2,throughput_out_bps,447160.0363636363
2026-07-19T16:32:23+00:00,station2,throughput_out_bps,557224.0363636364
2026-07-19T16:32:38+00:00,station2,throughput_out_bps,443864.90909090906
2026-07-19T16:32:53+00:00,station2,throughput_out_bps,582751.2
2026-07-19T16:33:08+00:00,station2,throughput_out_bps,530736.3454545455
2026-07-19T16:33:23+00:00,station2,throughput_out_bps,555208.4909090908
2026-07-19T16:33:38+00:00,station2,throughput_out_bps,444713.9636363636
2026-07-19T16:33:53+00:00,station2,throughput_out_bps,557363.2727272727
2026-07-19T16:34:08+00:00,station2,throughput_out_bps,559930.9636363635
2026-07-19T16:34:23+00:00,station2,throughput_out_bps,538245.4363636363
2026-07-19T16:34:38+00:00,station2,throughput_out_bps,334577.0727272727
2026-07-19T16:34:53+00:00,station2,throughput_out_bps,446612.18181818177
2026-07-19T16:35:08+00:00,station2,throughput_out_bps,356455.61818181816
2026-07-19T16:35:23+00:00,station2,throughput_out_bps,579918.309090909
2026-07-19T16:35:38+00:00,station2,throughput_out_bps,540645.2909090909
2026-07-19T16:35:53+00:00,station2,throughput_out_bps,433966.9636363636
2026-07-19T16:36:08+00:00,station2,throughput_out_bps,220636.25454545452
2026-07-19T16:36:23+00:00,station2,throughput_out_bps,128385.6909090909
2026-07-19T16:36:38+00:00,station2,throughput_out_bps,44152.92727272727
2026-07-19T16:36:53+00:00,station2,throughput_out_bps,54972.18181818181
2026-07-19T16:37:08+00:00,station2,throughput_out_bps,36344.83636363636
2026-07-19T16:37:23+00:00,station2,throughput_out_bps,34032.6
2026-07-19T16:37:38+00:00,station2,throughput_out_bps,19399.581818181814
2026-07-19T16:37:53+00:00,station2,throughput_out_bps,18889.345454545455
2026-07-19T16:38:08+00:00,station2,throughput_out_bps,15622.545454545452
2026-07-19T16:38:23+00:00,station2,throughput_out_bps,16225.090909090908
2026-07-19T16:38:38+00:00,station2,throughput_out_bps,12403.454545454546
2026-07-19T16:38:53+00:00,station2,throughput_out_bps,13008.10909090909
2026-07-19T16:39:08+00:00,station2,throughput_out_bps,11516.145454545453
2026-07-19T16:39:23+00:00,station2,throughput_out_bps,10821.81818181818
2026-07-19T16:39:38+00:00,station2,throughput_out_bps,7980.836363636363
2026-07-19T16:39:53+00:00,station2,throughput_out_bps,9062.10909090909
2026-07-19T16:40:08+00:00,station2,throughput_out_bps,6479.127272727273
2026-07-19T16:40:23+00:00,station2,throughput_out_bps,8324.89090909091
2026-07-19T16:40:38+00:00,station2,throughput_out_bps,5854.290909090909
2026-07-19T16:40:53+00:00,station2,throughput_out_bps,6622.636363636363
2026-07-19T16:41:08+00:00,station2,throughput_out_bps,5599.654545454545
2026-07-19T16:41:23+00:00,station2,throughput_out_bps,6987.181818181818
2026-07-19T16:41:38+00:00,station2,throughput_out_bps,5989.1454545454535
2026-07-19T16:41:53+00:00,station2,throughput_out_bps,6298.163636363636
2026-07-19T16:42:08+00:00,station2,throughput_out_bps,4659.1454545454535
2026-07-19T16:42:23+00:00,station2,throughput_out_bps,5224.218181818182
2026-07-19T16:42:38+00:00,station2,throughput_out_bps,4485.127272727273
2026-07-19T16:42:53+00:00,station2,throughput_out_bps,5951.10909090909
2026-07-19T16:43:08+00:00,station2,throughput_out_bps,4534.090909090909
2026-07-19T16:43:23+00:00,station2,throughput_out_bps,5570.763636363637
2026-07-19T16:43:38+00:00,station2,throughput_out_bps,4471.527272727272
2026-07-19T16:43:53+00:00,station2,throughput_out_bps,5433.054545454545
2026-07-19T16:44:08+00:00,station2,throughput_out_bps,4913.890909090909
2026-07-19T16:44:23+00:00,station2,throughput_out_bps,5503.472727272727
2026-07-19T16:44:38+00:00,station2,throughput_out_bps,4398.163636363636
2026-07-19T16:44:53+00:00,station2,throughput_out_bps,5453.50909090909
2026-07-19T16:45:08+00:00,station2,throughput_out_bps,4970.054545454545
2026-07-19T16:45:23+00:00,station2,throughput_out_bps,5819.090909090909
2026-07-19T16:45:38+00:00,station2,throughput_out_bps,4593.072727272726
2026-07-19T16:45:53+00:00,station2,throughput_out_bps,5635.7818181818175
2026-07-19T16:46:08+00:00,station2,throughput_out_bps,4456.581818181818
2026-07-19T16:46:23+00:00,station2,throughput_out_bps,5837.963636363636
2026-07-19T16:46:38+00:00,station2,throughput_out_bps,4993.10909090909
2026-07-19T16:46:53+00:00,station2,throughput_out_bps,21267.672727272726
2026-07-19T16:47:08+00:00,station2,throughput_out_bps,124539.85454545454
2026-07-19T16:47:23+00:00,station2,throughput_out_bps,332334.2545454545
2026-07-19T16:47:38+00:00,station2,throughput_out_bps,436002.5636363636
2026-07-19T16:47:53+00:00,station2,throughput_out_bps,531980.8363636363
2026-07-19T16:48:08+00:00,station2,throughput_out_bps,420309.99999999994
2026-07-19T16:48:23+00:00,station2,throughput_out_bps,529977.3818181817
2026-07-19T16:48:38+00:00,station2,throughput_out_bps,427361.39999999997
2026-07-19T16:48:53+00:00,station2,throughput_out_bps,634617.4
2026-07-19T16:49:08+00:00,station2,throughput_out_bps,440952.16363636364
2026-07-19T16:49:23+00:00,station2,throughput_out_bps,429351.79999999993
2026-07-19T16:49:38+00:00,station2,throughput_out_bps,321081.43636363634
2026-07-19T16:49:53+00:00,station2,throughput_out_bps,428391.2545454545
2026-07-19T16:50:08+00:00,station2,throughput_out_bps,520655.34545454546
2026-07-19T16:50:23+00:00,station2,throughput_out_bps,473675.5999999999
2026-07-19T16:50:38+00:00,station2,throughput_out_bps,259924.8727272727
2026-07-19T16:50:53+00:00,station2,throughput_out_bps,358393.94545454544
2026-07-19T16:51:08+00:00,station2,throughput_out_bps,324466.2909090909
2026-07-19T16:51:23+00:00,station2,throughput_out_bps,542197.9818181818
2026-07-19T16:51:38+00:00,station2,throughput_out_bps,559807.1636363636
2026-07-19T16:51:53+00:00,station2,throughput_out_bps,467754.10909090907
2026-07-19T16:52:08+00:00,station2,throughput_out_bps,331501.3818181818
2026-07-19T16:52:23+00:00,station2,throughput_out_bps,433417.5999999999
2026-07-19T16:52:38+00:00,station2,throughput_out_bps,409518.87272727274
2026-07-19T16:52:53+00:00,station2,throughput_out_bps,622774.4181818181
2026-07-19T16:53:08+00:00,station2,throughput_out_bps,449667.87272727274
2026-07-19T16:53:23+00:00,station2,throughput_out_bps,542052.4727272727
2026-07-19T16:53:38+00:00,station2,throughput_out_bps,440111.9636363636
2026-07-19T16:53:53+00:00,station2,throughput_out_bps,557309.2909090909
2026-07-19T16:54:08+00:00,station2,throughput_out_bps,560618.2363636363
2026-07-19T16:54:23+00:00,station2,throughput_out_bps,475288.3636363636
2026-07-19T16:54:38+00:00,station2,throughput_out_bps,334924.67272727273
2026-07-19T16:54:53+00:00,station2,throughput_out_bps,446789.5272727272
2026-07-19T16:55:08+00:00,station2,throughput_out_bps,420381.39999999997
2026-07-19T16:55:23+00:00,station2,throughput_out_bps,642802.8363636363
2026-07-19T16:55:38+00:00,station2,throughput_out_bps,478650.9636363636
2026-07-19T16:55:53+00:00,station2,throughput_out_bps,548183.4909090908
2026-07-19T16:56:08+00:00,station2,throughput_out_bps,430347.6545454545
2026-07-19T16:56:23+00:00,station2,throughput_out_bps,539825.5636363636
2026-07-19T16:56:38+00:00,station2,throughput_out_bps,544718.0727272726
2026-07-19T16:56:53+00:00,station2,throughput_out_bps,541463.9272727272
2026-07-19T16:57:08+00:00,station2,throughput_out_bps,438232.54545454547
2026-07-19T16:57:23+00:00,station2,throughput_out_bps,548547.7636363636
2026-07-19T16:57:38+00:00,station2,throughput_out_bps,505623.47272727266
2026-07-19T16:57:53+00:00,station2,throughput_out_bps,592475.5272727272
2026-07-19T16:58:08+00:00,station2,throughput_out_bps,366805.18181818177
2026-07-19T16:58:23+00:00,station2,throughput_out_bps,426797.90909090906
2026-07-19T16:58:38+00:00,station2,throughput_out_bps,320189.2909090909
2026-07-19T16:58:53+00:00,station2,throughput_out_bps,494249.87272727274
2026-07-19T16:59:08+00:00,station2,throughput_out_bps,542709.8727272727
2026-07-19T16:59:23+00:00,station2,throughput_out_bps,486288.94545454544
2026-07-19T16:59:38+00:00,station2,throughput_out_bps,317555.0181818182
2026-07-19T16:59:53+00:00,station2,throughput_out_bps,378292.41818181815
2026-07-19T17:00:08+00:00,station2,throughput_out_bps,296227.21818181814
2026-07-19T17:00:23+00:00,station2,throughput_out_bps,446875.23636363633
2026-07-19T17:00:38+00:00,station2,throughput_out_bps,349337.0909090909
2026-07-19T17:00:53+00:00,station2,throughput_out_bps,373048.6
2026-07-19T17:01:08+00:00,station2,throughput_out_bps,293009.87272727274
2026-07-19T17:01:23+00:00,station2,throughput_out_bps,369192.9272727272
2026-07-19T17:01:38+00:00,station2,throughput_out_bps,377025.90909090906
2026-07-19T17:01:53+00:00,station2,throughput_out_bps,372033.0545454545
2026-07-19T17:02:08+00:00,station2,throughput_out_bps,299984.4
2026-07-19T17:02:23+00:00,station2,throughput_out_bps,373920.0181818182
2026-07-19T17:02:38+00:00,station2,throughput_out_bps,319433.7636363636
2026-07-19T17:02:53+00:00,station2,throughput_out_bps,445494.0727272727
2026-07-19T17:03:08+00:00,station2,throughput_out_bps,300613.50909090904
2026-07-19T17:03:23+00:00,station2,throughput_out_bps,377113.309090909
2026-07-19T17:03:38+00:00,station2,throughput_out_bps,298002.63636363635
2026-07-19T17:03:53+00:00,station2,throughput_out_bps,379811.10909090907
2026-07-19T17:04:08+00:00,station2,throughput_out_bps,367344.87272727274
2026-07-19T17:04:23+00:00,station2,throughput_out_bps,342972.14545454545
2026-07-19T17:04:38+00:00,station2,throughput_out_bps,242657.58181818182
2026-07-19T17:04:53+00:00,station2,throughput_out_bps,261021.5636363636
2026-07-19T17:05:08+00:00,station2,throughput_out_bps,235942.5636363636
2026-07-19T17:05:23+00:00,station2,throughput_out_bps,237855.19999999998
2026-07-19T17:05:38+00:00,station2,throughput_out_bps,187441.34545454543
2026-07-19T17:05:53+00:00,station2,throughput_out_bps,232454.05454545454
2026-07-19T17:06:08+00:00,station2,throughput_out_bps,186088.41818181815
2026-07-19T17:06:23+00:00,station2,throughput_out_bps,273150.69090909086
2026-07-19T17:06:38+00:00,station2,throughput_out_bps,194405.7818181818
2026-07-19T17:06:53+00:00,station2,throughput_out_bps,233124.30909090908
2026-07-19T17:07:08+00:00,station2,throughput_out_bps,187582.8
2026-07-19T17:07:23+00:00,station2,throughput_out_bps,235207.01818181816
2026-07-19T17:07:38+00:00,station2,throughput_out_bps,235085.58181818182
2026-07-19T17:07:53+00:00,station2,throughput_out_bps,233497.43636363637
2026-07-19T17:08:08+00:00,station2,throughput_out_bps,186131.83636363636
2026-07-19T17:08:23+00:00,station2,throughput_out_bps,234846.07272727272
2026-07-19T17:08:38+00:00,station2,throughput_out_bps,219617.5090909091
2026-07-19T17:08:53+00:00,station2,throughput_out_bps,258480.67272727273
2026-07-19T17:09:08+00:00,station2,throughput_out_bps,168530.70909090908
2026-07-19T17:09:23+00:00,station2,throughput_out_bps,135263.74545454545
2026-07-19T17:09:38+00:00,station2,throughput_out_bps,47279.72727272727
2026-07-19T17:09:53+00:00,station2,throughput_out_bps,39652.69090909091
2026-07-19T17:10:08+00:00,station2,throughput_out_bps,31139.799999999996
2026-07-19T17:10:23+00:00,station2,throughput_out_bps,35029.74545454545
2026-07-19T17:10:38+00:00,station2,throughput_out_bps,28915.254545454543
2026-07-19T17:10:53+00:00,station2,throughput_out_bps,35136.763636363634
2026-07-19T17:11:08+00:00,station2,throughput_out_bps,35296.69090909091
2026-07-19T17:11:23+00:00,station2,throughput_out_bps,34603.38181818181
2026-07-19T17:11:38+00:00,station2,throughput_out_bps,28284.599999999995
2026-07-19T17:11:53+00:00,station2,throughput_out_bps,34896.70909090909
2026-07-19T17:12:08+00:00,station2,throughput_out_bps,31016.236363636363
2026-07-19T17:12:23+00:00,station2,throughput_out_bps,199913.49090909088
2026-07-19T17:12:38+00:00,station2,throughput_out_bps,221254.63636363635
2026-07-19T17:12:53+00:00,station2,throughput_out_bps,438899.70909090905
2026-07-19T17:13:08+00:00,station2,throughput_out_bps,442192.0545454545
2026-07-19T17:13:23+00:00,station2,throughput_out_bps,596699.3636363635
2026-07-19T17:13:38+00:00,station2,throughput_out_bps,526675.8181818181
2026-07-19T17:13:53+00:00,station2,throughput_out_bps,552712.9636363636
2026-07-19T17:14:08+00:00,station2,throughput_out_bps,435215.309090909
2026-07-19T17:14:23+00:00,station2,throughput_out_bps,538168.9636363636
2026-07-19T17:14:38+00:00,station2,throughput_out_bps,535851.7272727272
2026-07-19T17:14:53+00:00,station2,throughput_out_bps,534913.2363636363
2026-07-19T17:15:08+00:00,station2,throughput_out_bps,432500.7636363636
2026-07-19T17:15:23+00:00,station2,throughput_out_bps,549423.3818181817
2026-07-19T17:15:38+00:00,station2,throughput_out_bps,438760.90909090906
2026-07-19T17:15:53+00:00,station2,throughput_out_bps,436969.16363636364
2026-07-19T17:16:08+00:00,station2,throughput_out_bps,212680.8909090909
2026-07-19T17:16:23+00:00,station2,throughput_out_bps,235325.41818181815
2026-07-19T17:16:38+00:00,station2,throughput_out_bps,259208.01818181816
2026-07-19T17:16:53+00:00,station2,throughput_out_bps,471867.7454545454
2026-07-19T17:17:08+00:00,station2,throughput_out_bps,561317.4363636363
2026-07-19T17:17:23+00:00,station2,throughput_out_bps,559208.7636363636
2026-07-19T17:17:38+00:00,station2,throughput_out_bps,446132.5272727272
2026-07-19T17:17:53+00:00,station2,throughput_out_bps,556164.6727272726
2026-07-19T17:18:08+00:00,station2,throughput_out_bps,463844.16363636364
2026-07-19T17:18:23+00:00,station2,throughput_out_bps,649692.2909090909
2026-07-19T17:18:38+00:00,station2,throughput_out_bps,442229.61818181816
2026-07-19T17:18:53+00:00,station2,throughput_out_bps,544772.6363636364
2026-07-19T17:19:08+00:00,station2,throughput_out_bps,429366.0181818182
2026-07-19T17:19:23+00:00,station2,throughput_out_bps,549813.1454545454
2026-07-19T17:19:38+00:00,station2,throughput_out_bps,521285.4545454545
2026-07-19T17:19:53+00:00,station2,throughput_out_bps,539149.1818181818
2026-07-19T17:20:08+00:00,station2,throughput_out_bps,437632.23636363633
2026-07-19T17:20:23+00:00,station2,throughput_out_bps,556154.6909090909
2026-07-19T17:20:38+00:00,station2,throughput_out_bps,563027.5818181818
2026-07-19T17:20:53+00:00,station2,throughput_out_bps,553267.4363636363
2026-07-19T17:21:08+00:00,station2,throughput_out_bps,335721.54545454547
2026-07-19T17:21:23+00:00,station2,throughput_out_bps,446344.54545454547
2026-07-19T17:21:38+00:00,station2,throughput_out_bps,343098.8909090909
2026-07-19T17:21:53+00:00,station2,throughput_out_bps,566468.8545454546
2026-07-19T17:22:08+00:00,station2,throughput_out_bps,552443.2
2026-07-19T17:22:23+00:00,station2,throughput_out_bps,569264.3454545455
2026-07-19T17:22:38+00:00,station2,throughput_out_bps,459289.2909090909
2026-07-19T17:22:53+00:00,station2,throughput_out_bps,574285.0181818181
2026-07-19T17:23:08+00:00,station2,throughput_out_bps,567472.309090909
2026-07-19T17:23:23+00:00,station2,throughput_out_bps,554139.3818181817
2026-07-19T17:23:38+00:00,station2,throughput_out_bps,327579.0545454545
2026-07-19T17:23:53+00:00,station2,throughput_out_bps,441627.2545454545
2026-07-19T17:24:08+00:00,station2,throughput_out_bps,341872.67272727273
2026-07-19T17:24:23+00:00,station2,throughput_out_bps,568879.8545454546
2026-07-19T17:24:38+00:00,station2,throughput_out_bps,568767.1454545454
2026-07-19T17:24:53+00:00,station2,throughput_out_bps,560147.5272727272
2026-07-19T17:25:08+00:00,station2,throughput_out_bps,446938.7818181818
2026-07-19T17:25:23+00:00,station2,throughput_out_bps,560903.0363636364
2026-07-19T17:25:38+00:00,station2,throughput_out_bps,559957.0545454546
2026-07-19T17:25:53+00:00,station2,throughput_out_bps,579783.7454545455
2026-07-19T17:26:08+00:00,station2,throughput_out_bps,446037.87272727274
2026-07-19T17:26:23+00:00,station2,throughput_out_bps,558748.8181818181
2026-07-19T17:26:38+00:00,station2,throughput_out_bps,443646.19999999995
2026-07-19T17:26:53+00:00,station2,throughput_out_bps,659159.6545454545
2026-07-19T17:27:08+00:00,station2,throughput_out_bps,471406.0545454545
2026-07-19T17:27:23+00:00,station2,throughput_out_bps,564895.8
2026-07-19T17:27:38+00:00,station2,throughput_out_bps,451851.4727272727
2026-07-19T17:27:53+00:00,station2,throughput_out_bps,564312.2181818181
2026-07-19T17:28:08+00:00,station2,throughput_out_bps,562922.6
2026-07-19T17:28:23+00:00,station2,throughput_out_bps,551562.9999999999
2026-07-19T17:28:38+00:00,station2,throughput_out_bps,438750.8545454545
2026-07-19T17:28:53+00:00,station2,throughput_out_bps,551457.0545454544
2026-07-19T17:29:08+00:00,station2,throughput_out_bps,534236.6727272726
2026-07-19T17:29:23+00:00,station2,throughput_out_bps,589577.6545454545
2026-07-19T17:29:38+00:00,station2,throughput_out_bps,440991.9636363636
2026-07-19T17:29:53+00:00,station2,throughput_out_bps,553398.8363636363
2026-07-19T17:30:08+00:00,station2,throughput_out_bps,441825.21818181814
2026-07-19T17:30:23+00:00,station2,throughput_out_bps,639740.4
2026-07-19T17:30:38+00:00,station2,throughput_out_bps,485350.9272727272
2026-07-19T17:30:53+00:00,station2,throughput_out_bps,555770.8181818181
2026-07-19T17:31:08+00:00,station2,throughput_out_bps,443479.2909090909
2026-07-19T17:31:23+00:00,station2,throughput_out_bps,556893.1272727272
2026-07-19T17:31:38+00:00,station2,throughput_out_bps,565708.709090909
2026-07-19T17:31:53+00:00,station2,throughput_out_bps,555469.3818181817
2026-07-19T17:32:08+00:00,station2,throughput_out_bps,441485.0727272727
2026-07-19T17:32:23+00:00,station2,throughput_out_bps,554136.3272727273
2026-07-19T17:32:38+00:00,station2,throughput_out_bps,510624.0545454545
2026-07-19T17:32:53+00:00,station2,throughput_out_bps,615550.8363636363
2026-07-19T17:33:08+00:00,station2,throughput_out_bps,390613.0181818182
2026-07-19T17:33:23+00:00,station2,throughput_out_bps,442840.70909090905
2026-07-19T17:33:38+00:00,station2,throughput_out_bps,330682.3818181818
2026-07-19T17:33:53+00:00,station2,throughput_out_bps,504246.6545454545
2026-07-19T17:34:08+00:00,station2,throughput_out_bps,565212.0363636364
2026-07-19T17:34:23+00:00,station2,throughput_out_bps,555531.4909090908
2026-07-19T17:34:38+00:00,station2,throughput_out_bps,443283.69090909086
2026-07-19T17:34:53+00:00,station2,throughput_out_bps,556991.5272727272
2026-07-19T17:35:08+00:00,station2,throughput_out_bps,496810.3818181818
2026-07-19T17:35:23+00:00,station2,throughput_out_bps,638046.5636363636
2026-07-19T17:35:38+00:00,station2,throughput_out_bps,443557.39999999997
2026-07-19T17:35:53+00:00,station2,throughput_out_bps,556894.9272727272
2026-07-19T17:36:08+00:00,station2,throughput_out_bps,443755.43636363634
2026-07-19T17:36:23+00:00,station2,throughput_out_bps,599952.1818181818
2026-07-19T17:36:38+00:00,station2,throughput_out_bps,534572.9636363636
2026-07-19T17:36:53+00:00,station2,throughput_out_bps,552943.8545454545
2026-07-19T17:37:08+00:00,station2,throughput_out_bps,438390.41818181815
2026-07-19T17:37:23+00:00,station2,throughput_out_bps,549620.0545454544
2026-07-19T17:37:38+00:00,station2,throughput_out_bps,561008.1454545454
2026-07-19T17:37:53+00:00,station2,throughput_out_bps,557095.5636363636
2026-07-19T17:38:08+00:00,station2,throughput_out_bps,443441.8545454545
2026-07-19T17:38:23+00:00,station2,throughput_out_bps,556703.3090909091
2026-07-19T17:38:38+00:00,station2,throughput_out_bps,466945.0545454545
2026-07-19T17:38:53+00:00,station2,throughput_out_bps,657930.8727272727
2026-07-19T17:39:08+00:00,station2,throughput_out_bps,447454.3636363636
2026-07-19T17:39:23+00:00,station2,throughput_out_bps,559582.618181818
2026-07-19T17:39:38+00:00,station2,throughput_out_bps,446643.43636363634
2026-07-19T17:39:53+00:00,station2,throughput_out_bps,574440.0727272726
2026-07-19T17:40:08+00:00,station2,throughput_out_bps,547382.0727272726
2026-07-19T17:40:23+00:00,station2,throughput_out_bps,553286.3636363636
2026-07-19T17:40:38+00:00,station2,throughput_out_bps,437058.8363636363
2026-07-19T17:40:53+00:00,station2,throughput_out_bps,498303.23636363633
2026-07-19T17:41:08+00:00,station2,throughput_out_bps,474429.8909090909
2026-07-19T17:41:23+00:00,station2,throughput_out_bps,446743.3272727272
2026-07-19T17:41:38+00:00,station2,throughput_out_bps,258506.58181818182
2026-07-19T17:41:53+00:00,station2,throughput_out_bps,396675.2
2026-07-19T17:42:08+00:00,station2,throughput_out_bps,343355.1272727272
2026-07-19T17:42:23+00:00,station2,throughput_out_bps,567636.9272727272
2026-07-19T17:42:38+00:00,station2,throughput_out_bps,556649.8363636363
2026-07-19T17:42:53+00:00,station2,throughput_out_bps,447406.67272727273
2026-07-19T17:43:08+00:00,station2,throughput_out_bps,335825.4
2026-07-19T17:43:23+00:00,station2,throughput_out_bps,447549.7636363636
2026-07-19T17:43:38+00:00,station2,throughput_out_bps,451801.19999999995
2026-07-19T17:43:53+00:00,station2,throughput_out_bps,671791.4545454546
2026-07-19T17:44:08+00:00,station2,throughput_out_bps,447362.7636363636
2026-07-19T17:44:23+00:00,station2,throughput_out_bps,550264.2363636363
2026-07-19T17:44:38+00:00,station2,throughput_out_bps,433065.54545454547
2026-07-19T17:44:53+00:00,station2,throughput_out_bps,537379.6181818182
2026-07-19T17:45:08+00:00,station2,throughput_out_bps,537102.4727272727
2026-07-19T17:45:23+00:00,station2,throughput_out_bps,536467.3090909091
2026-07-19T17:45:38+00:00,station2,throughput_out_bps,429477.67272727273
2026-07-19T17:45:53+00:00,station2,throughput_out_bps,464782.16363636364
2026-07-19T17:46:08+00:00,station2,throughput_out_bps,373431.9272727272
2026-07-19T17:46:23+00:00,station2,throughput_out_bps,287755.67272727273
2026-07-19T17:46:38+00:00,station2,throughput_out_bps,92478.47272727272
2026-07-19T17:46:53+00:00,station2,throughput_out_bps,92529.6
2026-07-19T17:47:08+00:00,station2,throughput_out_bps,72553.50909090908
2026-07-19T17:47:23+00:00,station2,throughput_out_bps,101262.2
2026-07-19T17:47:38+00:00,station2,throughput_out_bps,64583.763636363634
2026-07-19T17:47:53+00:00,station2,throughput_out_bps,77863.74545454544
2026-07-19T17:48:08+00:00,station2,throughput_out_bps,60107.38181818181
2026-07-19T17:48:23+00:00,station2,throughput_out_bps,57652.38181818181
2026-07-19T17:48:38+00:00,station2,throughput_out_bps,48043.145454545454
2026-07-19T17:48:53+00:00,station2,throughput_out_bps,37783.49090909091
2026-07-19T17:49:08+00:00,station2,throughput_out_bps,22932.072727272727
2026-07-19T17:49:23+00:00,station2,throughput_out_bps,27968.12727272727
2026-07-19T17:49:38+00:00,station2,throughput_out_bps,26079.672727272726
2026-07-19T17:49:53+00:00,station2,throughput_out_bps,28624.12727272727
2026-07-19T17:50:08+00:00,station2,throughput_out_bps,20803.072727272727
2026-07-19T17:50:23+00:00,station2,throughput_out_bps,23982.472727272725
2026-07-19T17:50:38+00:00,station2,throughput_out_bps,16192.72727272727
2026-07-19T17:50:53+00:00,station2,throughput_out_bps,18234.12727272727
2026-07-19T17:51:08+00:00,station2,throughput_out_bps,12759.4
2026-07-19T17:51:23+00:00,station2,throughput_out_bps,13844.581818181818
2026-07-19T17:51:38+00:00,station2,throughput_out_bps,11419.618181818181
2026-07-19T17:51:53+00:00,station2,throughput_out_bps,16360.636363636362
2026-07-19T17:52:08+00:00,station2,throughput_out_bps,15821.163636363635
2026-07-19T17:52:23+00:00,station2,throughput_out_bps,15775.963636363635
2026-07-19T17:52:38+00:00,station2,throughput_out_bps,12365.763636363636
2026-07-19T17:52:53+00:00,station2,throughput_out_bps,13543.236363636363
2026-07-19T17:53:08+00:00,station2,throughput_out_bps,10447.872727272728
2026-07-19T17:53:23+00:00,station2,throughput_out_bps,13692.727272727272
2026-07-19T17:53:38+00:00,station2,throughput_out_bps,9126.563636363635
2026-07-19T17:53:53+00:00,station2,throughput_out_bps,11177.654545454545
2026-07-19T17:54:08+00:00,station2,throughput_out_bps,9273.90909090909
2026-07-19T17:54:23+00:00,station2,throughput_out_bps,11640.890909090907
2026-07-19T17:54:38+00:00,station2,throughput_out_bps,10784.8
2026-07-19T17:54:53+00:00,station2,throughput_out_bps,11138.127272727272
2026-07-19T17:55:08+00:00,station2,throughput_out_bps,8067.6909090909085
2026-07-19T17:55:23+00:00,station2,throughput_out_bps,8933.345454545453
2026-07-19T17:55:38+00:00,station2,throughput_out_bps,7738.2363636363625
2026-07-19T17:55:53+00:00,station2,throughput_out_bps,9554.581818181818
2026-07-19T17:56:08+00:00,station2,throughput_out_bps,6414.854545454545
2026-07-19T17:56:23+00:00,station2,throughput_out_bps,8790.563636363635
2026-07-19T17:56:38+00:00,station2,throughput_out_bps,7334.654545454545
2026-07-19T17:56:53+00:00,station2,throughput_out_bps,9377.345454545453
2026-07-19T17:57:08+00:00,station2,throughput_out_bps,8346.272727272726
2026-07-19T17:57:23+00:00,station2,throughput_out_bps,9019.945454545454
2026-07-19T17:57:38+00:00,station2,throughput_out_bps,7207.2363636363625
2026-07-19T17:57:53+00:00,station2,throughput_out_bps,8740.745454545453
